Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
Straits Garden | 612sqft | Fully Furnished | Jelutong,Apartments,RM 520 013,2 Bedrooms,1 Bathroom,612 sq.ft.,Jelutong,"Yesterday, 23:55",https://www.mudah.my/Straits+Garden+612sqft+Fully+Furnished+Jelutong-91749281.htm
Taman Pelangi Indah | 700sqft | Freehold | Jelutong,Apartments,RM 330 013,3 Bedrooms,2 Bathrooms,700 sq.ft.,Jelutong,"Yesterday, 23:55",https://www.mudah.my/Taman+Pelangi+Indah+700sqft+Freehold+Jelutong-91749280.htm
"[ WORTH BUY ] Setia Pinnacle 1095 Sf, High Floor, Facing Hill, Cozy",Apartments,RM 490 000,3 Bedrooms,2 Bathrooms,1095 sq.ft.,Sungai Ara,"Yesterday, 23:45",https://www.mudah.my/+WORTH+BUY+Setia+Pinnacle+1095+Sf+High+Floor+Facing+Hill+Cozy-90145858.htm
"[ WORTH BUY ] Grandview Grand View Sea View, Fully Renovate, 2 Carpark",Apartments,RM 558 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Tanjong Tokong,"Yesterday, 23:30",https://www.mudah.my/+WORTH+BUY+Grandview+Grand+View+Sea+View+Fully+Renovate+2+Carpark-91749089.htm
"[ WORTH BUY ] Sandiland 1338 Sf, Basic Reno, City View, Middle Floor",Apartments,RM 720 000,3 Bedrooms,2 Bathrooms,1338 sq.ft.,Georgetown,"Yesterday, 23:10",https://www.mudah.my/+WORTH+BUY+Sandiland+1338+Sf+Basic+Reno+City+View+Middle+Floor-91748835.htm
"[ WORTH BUY ] KPM Kayangan Puri Mutiara 1 Fix Carpark with Lift, Worth",Apartments,RM 370 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Tanjong Tokong,"Yesterday, 23:04",https://www.mudah.my/+WORTH+BUY+KPM+Kayangan+Puri+Mutiara+1+Fix+Carpark+with+Lift+Worth-91748897.htm
City Of Dreams Seaview Fully Reno And Furnish Cheapest In Market,Apartments,RM 1 390 000,3 Bedrooms,2 Bathrooms,1141 sq.ft.,Tanjong Tokong,"Yesterday, 23:00",https://www.mudah.my/City+Of+Dreams+Seaview+Fully+Reno+And+Furnish+Cheapest+In+Market-90387166.htm
Treasure Ville WORTHBUY Cheapest In Market Well Maintain Farlim,Apartments,RM 270 000,3 Bedrooms,2 Bathrooms,900 sq.ft.,Ayer Itam,"Yesterday, 22:55",https://www.mudah.my/Treasure+Ville+WORTHBUY+Cheapest+In+Market+Well+Maintain+Farlim-91748722.htm
"[ WORTH BUY ] Platinum 3 Basic Renovated & Full Furnish, Low Floor",Apartments,RM 480 000,3 Bedrooms,2 Bathrooms,1230 sq.ft.,Teluk Kumbar,"Yesterday, 22:47",https://www.mudah.my/+WORTH+BUY+Platinum+3+Basic+Renovated+Full+Furnish+Low+Floor-90145850.htm
Terraces Condo 950sf Bukit Jambul near INTI Gelugor NO AGENT FEE,Apartments,RM 459 000,3 Bedrooms,2 Bathrooms,950 sq.ft.,Bukit Jambul,"Yesterday, 22:35",https://www.mudah.my/Terraces+Condo+950sf+Bukit+Jambul+near+INTI+Gelugor+NO+AGENT+FEE-91748512.htm
Grand View | 1200sqft | LeaseHold | Sea View | F/Furnished,Apartments,RM 560 000,3 Bedrooms,2 Bathrooms,1200 sq.ft.,Tanjong Tokong,"Yesterday, 22:25",https://www.mudah.my/Grand+View+1200sqft+LeaseHold+Sea+View+F+Furnished-91748412.htm
Sunny Ville WORTHBUY Middle Floor Seaview Cheapest In Market,Apartments,RM 340 000,2 Bedrooms,2 Bathrooms,900 sq.ft.,Batu Uban,"Yesterday, 22:25",https://www.mudah.my/Sunny+Ville+WORTHBUY+Middle+Floor+Seaview+Cheapest+In+Market-91523611.htm
"[ BEST OFFER ] SenzVille Condo , Original End Lot , Senzo Residence",Apartments,RM 588 000,3 Bedrooms,2 Bathrooms,1140 sq.ft.,Sungai Ara,"Yesterday, 22:20",https://www.mudah.my/+BEST+OFFER+SenzVille+Condo+Original+End+Lot+Senzo+Residence-91513531.htm
Tropicana bay residence pwc2-Room studio 615Sqft Renovated Furnish,Apartments,RM 460 000,2 Bedrooms,1 Bathroom,615 sq.ft.,Bayan Lepas,"Yesterday, 22:20",https://www.mudah.my/Tropicana+bay+residence+pwc2+Room+studio+615Sqft+Renovated+Furnish-91333316.htm
[ MOVE IN CONDITION ] Krystal Villa | Behind Krystal Point | Queensbay,Apartments,RM 380 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Bayan Lepas,"Yesterday, 22:10",https://www.mudah.my/+MOVE+IN+CONDITION+Krystal+Villa+Behind+Krystal+Point+Queensbay-91622409.htm
Tropicana Bay Residence WORTHBUY 1320Sft 2 Car Park Cheapest In Market,Apartments,RM 700 000,3 Bedrooms,2 Bathrooms,1320 sq.ft.,Bayan Lepas,"Yesterday, 22:10",https://www.mudah.my/Tropicana+Bay+Residence+WORTHBUY+1320Sft+2+Car+Park+Cheapest+In+Market-90511932.htm
RM350 Master Bedroom for rent (Taman Segar Indah),Apartments,RM 120 000,1 Bedroom,2 Bathrooms,650 sq.ft.,Raja Uda,"Yesterday, 21:51",https://www.mudah.my/RM350+Master+Bedroom+for+rent+Taman+Segar+Indah+-91748204.htm
"Fully Furnished+Renovated,Apartment Halaman Kenanga,Sungai Dua,Penang",Apartments,RM 245 000,3 Bedrooms,2 Bathrooms,680 sq.ft.,Sungai Dua,"Yesterday, 21:50",https://www.mudah.my/Fully+Furnished+Renovated+Apartment+Halaman+Kenanga+Sungai+Dua+Penang-91748192.htm
Investment Hotel Suites | High ROI | Butterworth | No Agent Fee,Apartments,RM 134 000,1 Bedroom,1 Bathroom,220 sq.ft.,Butterworth,"Yesterday, 21:50",https://www.mudah.my/Investment+Hotel+Suites+High+ROI+Butterworth+No+Agent+Fee-91748184.htm
Eco Terraces 1095sf | NO AGENT FEE Paya Terubong Ayer Itam All Season,Apartments,RM 610 000,3 Bedrooms,2 Bathrooms,1095 sq.ft.,Paya Terubong,"Yesterday, 21:50",https://www.mudah.my/Eco+Terraces+1095sf+NO+AGENT+FEE+Paya+Terubong+Ayer+Itam+All+Season-91748183.htm
Eco Terraces 1366sf | NO AGENT FEE Paya Terubong Ayer Itam All Season,Apartments,RM 709 000,3 Bedrooms,2 Bathrooms,1095 sq.ft.,Paya Terubong,"Yesterday, 21:50",https://www.mudah.my/Eco+Terraces+1366sf+NO+AGENT+FEE+Paya+Terubong+Ayer+Itam+All+Season-91748180.htm
Eco Terraces | Paya Terubong Ayer Itam  | No Agent Fee,Apartments,RM 844 000,3 Bedrooms,2 Bathrooms,1520 sq.ft.,Paya Terubong,"Yesterday, 21:50",https://www.mudah.my/Eco+Terraces+Paya+Terubong+Ayer+Itam+No+Agent+Fee-91748177.htm
Glisten Hill | Juru Bukit Minyak near ICON CITY | NO AGENT FEE,Apartments,RM 375 000,3 Bedrooms,2 Bathrooms,1312 sq.ft.,Juru,"Yesterday, 21:48",https://www.mudah.my/Glisten+Hill+Juru+Bukit+Minyak+near+ICON+CITY+NO+AGENT+FEE-91748157.htm
MARC Residences 1120sf Bukit Mertajam Song Ban Kheng NO AGENT FEE,Apartments,RM 588 000,3 Bedrooms,2 Bathrooms,1120 sq.ft.,Bukit Mertajam,"Yesterday, 21:48",https://www.mudah.my/MARC+Residences+1120sf+Bukit+Mertajam+Song+Ban+Kheng+NO+AGENT+FEE-91748152.htm
"Greenlane Heights For Sales, Block C",Apartments,RM 298 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Greenlane,"Yesterday, 21:45",https://www.mudah.my/Greenlane+Heights+For+Sales+Block+C-91223086.htm
"Orange Regency Condominium, Jalan Ong Yi how, Raja Uda, BW For Sale",Apartments,RM 550 000,4 Bedrooms,2 Bathrooms,1580 sq.ft.,Raja Uda,"Yesterday, 21:34",https://www.mudah.my/Orange+Regency+Condominium+Jalan+Ong+Yi+how+Raja+Uda+BW+For+Sale-89810958.htm
Setia sky vista fully renovation,Apartments,RM 900 000,3 Bedrooms,3 Bathrooms,1424 sq.ft.,Relau,"Yesterday, 21:34",https://www.mudah.my/Setia+sky+vista+fully+renovation-91748028.htm
Queens Waterfront Residence 2 Seafront Project Queensbay LAST UNIT,Apartments,RM 798 000,3 Bedrooms,2 Bathrooms,950 sq.ft.,Bayan Lepas,"Yesterday, 21:28",https://www.mudah.my/Queens+Waterfront+Residence+2+Seafront+Project+Queensbay+LAST+UNIT-91747994.htm
The Light Collection I,Apartments,RM 4 000 000,4 Bedrooms,6 Bathrooms,12518 sq.ft.,Jelutong,"Yesterday, 21:15",https://www.mudah.my/The+Light+Collection+I-91672135.htm
For Sale Block C Taman Teluk Air Tawar Indah,Apartments,RM 70 000,3 Bedrooms,1 Bathroom,540 sq.ft.,Air Tawar,"Yesterday, 21:03",https://www.mudah.my/For+Sale+Block+C+Taman+Teluk+Air+Tawar+Indah-91747720.htm
"2-XX, Lorong Tambun Indah 11, Taman Tambun Indah,Simpang Ampat",Apartments,RM 55 000,2 Bedrooms,1 Bathroom,570 sq.ft.,Simpang Ampat,"Yesterday, 20:50",https://www.mudah.my/2+XX+Lorong+Tambun+Indah+11+Taman+Tambun+Indah+Simpang+Ampat-90407705.htm
"Tree Sparina 1,300sf pool view , high floor only 595k",Apartments,RM 595 000,3 Bedrooms,3 Bathrooms,1300 sq.ft.,Bayan Lepas,"Yesterday, 20:46",https://www.mudah.my/Tree+Sparina+1+300sf+pool+view+high+floor+only+595k-91747515.htm
Taman Seri/Sri Hijau WORTHBUY Renovated with Kitchen cabinet FOR SALE,Apartments,RM 350 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Jelutong,"Yesterday, 20:44",https://www.mudah.my/Taman+Seri+Sri+Hijau+WORTHBUY+Renovated+with+Kitchen+cabinet+FOR+SALE-90589542.htm
Permai jaya at Tanjung Bunga,Apartments,RM 299 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Tanjung Bungah,"Yesterday, 19:55",https://www.mudah.my/Permai+jaya+at+Tanjung+Bunga-91746719.htm
N park condo at batu uban reno block d nice unit,Apartments,RM 320 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Gelugor,"Yesterday, 19:50",https://www.mudah.my/N+park+condo+at+batu+uban+reno+block+d+nice+unit-91746695.htm
N park condo at batu uban Gelugor best deal,Apartments,RM 300 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Gelugor,"Yesterday, 19:50",https://www.mudah.my/N+park+condo+at+batu+uban+Gelugor+best+deal-91746690.htm
BJ Court Condo next to Bukit Jambul Complex for Sale,Apartments,RM 258 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Bukit Jambul,"Yesterday, 19:49",https://www.mudah.my/BJ+Court+Condo+next+to+Bukit+Jambul+Complex+for+Sale-90635450.htm
Regency Heights Condo 1 car park Fully Furnished & Renovated,Apartments,RM 560 000,3 Bedrooms,2 Bathrooms,1258 sq.ft.,Sungai Ara,"Yesterday, 19:48",https://www.mudah.my/Regency+Heights+Condo+1+car+park+Fully+Furnished+Renovated-91746773.htm
Worth BUY Regency Heights Condo Hill view 1 car park,Apartments,RM 495 000,4 Bedrooms,2 Bathrooms,1258 sq.ft.,Sungai Ara,"Yesterday, 19:30",https://www.mudah.my/Worth+BUY+Regency+Heights+Condo+Hill+view+1+car+park-91746560.htm
[NEGO TILL LET GO] 1270sqft Sungai Ara Fully Renovated Garden Ville,Apartments,RM 555 000,3 Bedrooms,2 Bathrooms,1270 sq.ft.,Sungai Ara,"Yesterday, 19:28",https://www.mudah.my/+NEGO+TILL+LET+GO+1270sqft+Sungai+Ara+Fully+Renovated+Garden+Ville-91070899.htm
"Regency Heights Fully Furnished & Renovated, 2 car park",Apartments,RM 540 000,4 Bedrooms,2 Bathrooms,1258 sq.ft.,Sungai Ara,"Yesterday, 19:25",https://www.mudah.my/Regency+Heights+Fully+Furnished+Renovated+2+car+park-91746531.htm
[1314sqft Hill View] SETIA PINNACLE 2 CARPARKS Sungai Ara NEGO,Apartments,RM 590 000,3 Bedrooms,2 Bathrooms,1314 sq.ft.,Sungai Ara,"Yesterday, 19:20",https://www.mudah.my/+1314sqft+Hill+View+SETIA+PINNACLE+2+CARPARKS+Sungai+Ara+NEGO-87346428.htm
FULLY RENOVATED Unit Taman Tun Hussien Seberang Jaya Perai,Apartments,RM 98 000,2 Bedrooms,1 Bathroom,548 sq.ft.,Seberang Perai,"Yesterday, 19:15",https://www.mudah.my/FULLY+RENOVATED+Unit+Taman+Tun+Hussien+Seberang+Jaya+Perai-91746450.htm
FULL RENOVATION Unit Taman Tun Hussien Seberang Jaya Perai,Apartments,RM 98 000,2 Bedrooms,1 Bathroom,548 sq.ft.,Seberang Jaya,"Yesterday, 19:10",https://www.mudah.my/FULL+RENOVATION+Unit+Taman+Tun+Hussien+Seberang+Jaya+Perai-91746435.htm
[1283sqft] CHEAPEST IN TOWN Starhill Condominium Bukit Gambier Gelugor,Apartments,RM 680 000,3 Bedrooms,2 Bathrooms,1283 sq.ft.,Gelugor,"Yesterday, 19:10",https://www.mudah.my/+1283sqft+CHEAPEST+IN+TOWN+Starhill+Condominium+Bukit+Gambier+Gelugor-86553948.htm
Mar Vista Sea View - Direct Owner,Apartments,RM 380 000,2 Bedrooms,2 Bathrooms,850 sq.ft.,Tanjung Bungah,"Yesterday, 18:52",https://www.mudah.my/Mar+Vista+Sea+View+Direct+Owner-91746358.htm
Taman Harbour View Apartment Fully Renovated Unit For Sale,Apartments,RM 295 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Georgetown,"Yesterday, 18:50",https://www.mudah.my/Taman+Harbour+View+Apartment+Fully+Renovated+Unit+For+Sale-91746197.htm
HOT AREA Taman Tun Hussien Flat Seberang Jaya Perai,Apartments,RM 85 000,2 Bedrooms,1 Bathroom,548 sq.ft.,Seberang Perai,"Yesterday, 18:49",https://www.mudah.my/HOT+AREA+Taman+Tun+Hussien+Flat+Seberang+Jaya+Perai-91746324.htm
"CHEAPEST! ! Straits Garden Suite Studio, Fully FURNISHED & RENOVATED!!",Apartments,RM 390 000,1 Bedroom,1 Bathroom,404 sq.ft.,Jelutong,"Yesterday, 18:47",https://www.mudah.my/CHEAPEST+Straits+Garden+Suite+Studio+Fully+FURNISHED+RENOVATED+-91746303.htm
"Suasana Utropolis 926sf, 2 car park",Apartments,RM 560 000,3 Bedrooms,2 Bathrooms,926 sq.ft.,Batu Kawan,"Yesterday, 18:45",https://www.mudah.my/Suasana+Utropolis+926sf+2+car+park-91746276.htm
Fully Renovated Apartment Jelutong Indah Bukit Dumbar Penang,Apartments,RM 235 000,3 Bedrooms,2 Bathrooms,650 sq.ft.,Jelutong,"Yesterday, 18:45",https://www.mudah.my/Fully+Renovated+Apartment+Jelutong+Indah+Bukit+Dumbar+Penang-91746274.htm
Kondominium Mutiara Bandar Perda Untuk Di Jual,Apartments,RM 235 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Bandar Perda,"Yesterday, 18:44",https://www.mudah.my/Kondominium+Mutiara+Bandar+Perda+Untuk+Di+Jual-91746261.htm
GOOD CONDITION Unit At Taman Tun Hussein Flat Seberang Jaya Perai,Apartments,RM 85 000,2 Bedrooms,1 Bathroom,548 sq.ft.,Seberang Jaya,"Yesterday, 18:43",https://www.mudah.my/GOOD+CONDITION+Unit+At+Taman+Tun+Hussein+Flat+Seberang+Jaya+Perai-91746248.htm
Suasana Utropolis 926sf Fully Renovated 2 car park,Apartments,RM 570 000,3 Bedrooms,2 Bathrooms,926 sq.ft.,Batu Kawan,"Yesterday, 18:42",https://www.mudah.my/Suasana+Utropolis+926sf+Fully+Renovated+2+car+park-91746235.htm
Best Buy The Clovers 1012 sqft Bayan Lepas Sungai Ara,Apartments,RM 495 000,3 Bedrooms,2 Bathrooms,1012 sq.ft.,Bayan Lepas,"Yesterday, 18:30",https://www.mudah.my/Best+Buy+The+Clovers+1012+sqft+Bayan+Lepas+Sungai+Ara-91746073.htm
One Foresta Sungai Ara I Full Seaview with 2cp I Developer Unit,Apartments,RM 427 500,3 Bedrooms,2 Bathrooms,900 sq.ft.,Sungai Ara,"Yesterday, 18:30",https://www.mudah.my/One+Foresta+Sungai+Ara+I+Full+Seaview+with+2cp+I+Developer+Unit-91697173.htm
New Project Affordable Condo 1000sft in Penang Island,Apartments,RM 384 000,4 Bedrooms,2 Bathrooms,1000 sq.ft.,Ayer Itam,"Yesterday, 18:29",https://www.mudah.my/New+Project+Affordable+Condo+1000sft+in+Penang+Island-91746068.htm
Arte S 1475 SQF ( high floor ) /UNBLOCK / BUKIT GAMBIR/ GELUGOR,Apartments,RM 788 000,3 Bedrooms,2 Bathrooms,1475 sq.ft.,Gelugor,"Yesterday, 18:25",https://www.mudah.my/Arte+S+1475+SQF+high+floor+UNBLOCK+BUKIT+GAMBIR+GELUGOR-91745789.htm
SINAR BUKIT DUMBAR 750sf 1CP WORTHBUY VARIOUS UNITS BATU UBAN CHEAP,Apartments,RM 310 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Bukit Dumbar,"Yesterday, 17:26",https://www.mudah.my/SINAR+BUKIT+DUMBAR+750sf+1CP+WORTHBUY+VARIOUS+UNITS+BATU+UBAN+CHEAP-91745178.htm
Azuria,Apartments,RM 290 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Tanjung Bungah,"Yesterday, 17:00",https://www.mudah.my/Azuria-82377728.htm
{BEST DEAL} Fully Renovated Marina Tower Near Spice Arena Relau,Apartments,RM 348 000,3 Bedrooms,2 Bathrooms,780 sq.ft.,Bayan Lepas,"Yesterday, 16:55",https://www.mudah.my/+BEST+DEAL+Fully+Renovated+Marina+Tower+Near+Spice+Arena+Relau-91284254.htm
"Gurney Paragon Luxury Condo, Renovation, Seaview, Furniture, Gurney",Apartments,RM 3 200 000,5 Bedrooms,4 Bathrooms,2810 sq.ft.,Persiaran Gurney,"Yesterday, 16:45",https://www.mudah.my/Gurney+Paragon+Luxury+Condo+Renovation+Seaview+Furniture+Gurney-91744488.htm
"RENOVATED : Kondo Mutiara, Bandar Perda untuk dijual",Apartments,RM 250 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Bandar Perda,"Yesterday, 16:20",https://www.mudah.my/RENOVATED+Kondo+Mutiara+Bandar+Perda+untuk+dijual-91500627.htm
"[MURAH] Kondo Mutiara, Bandar Perda untuk dijual",Apartments,RM 210 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Bandar Perda,"Yesterday, 16:20",https://www.mudah.my/+MURAH+Kondo+Mutiara+Bandar+Perda+untuk+dijual-90726959.htm
High Floor Town View Sandiland Jelutong Georgetown,Apartments,RM 760 000,3 Bedrooms,3 Bathrooms,1338 sq.ft.,Jelutong,"Yesterday, 16:03",https://www.mudah.my/High+Floor+Town+View+Sandiland+Jelutong+Georgetown-91744152.htm
Setia triangle condo at Bayan lepas sungai Ara 2 car park few unit,Apartments,RM 525 000,3 Bedrooms,2 Bathrooms,1295 sq.ft.,Sungai Ara,"Yesterday, 16:00",https://www.mudah.my/Setia+triangle+condo+at+Bayan+lepas+sungai+Ara+2+car+park+few+unit-91152531.htm
Best Buy Setia Triangle condo at sungai Ara good buy few unit in hand,Apartments,RM 500 000,3 Bedrooms,2 Bathrooms,1301 sq.ft.,Sungai Ara,"Yesterday, 16:00",https://www.mudah.my/Best+Buy+Setia+Triangle+condo+at+sungai+Ara+good+buy+few+unit+in+hand-89418262.htm
MIRA RESIDENCE FULLY FURNISHED Tanjong Bungah Batu Ferringhi Gurney,Apartments,RM 1 550 000,4 Bedrooms,3 Bathrooms,1635 sq.ft.,Batu Ferringhi,"Yesterday, 15:56",https://www.mudah.my/MIRA+RESIDENCE+FULLY+FURNISHED+Tanjong+Bungah+Batu+Ferringhi+Gurney-90705700.htm
"Villa Batu Bukit - Low Dens Apartment With 2 Car Park , Tanjung Tokong",Apartments,RM 555 000,3 Bedrooms,2 Bathrooms,1000 sq.ft.,Tanjong Tokong,"Yesterday, 15:54",https://www.mudah.my/Villa+Batu+Bukit+Low+Dens+Apartment+With+2+Car+Park+Tanjung+Tokong-89554023.htm
Tropicana 218 Macalister - High Floor - 3 Car Parks - Seaview,Apartments,RM 998 000,3 Bedrooms,2 Bathrooms,977 sq.ft.,Georgetown,"Yesterday, 15:50",https://www.mudah.my/Tropicana+218+Macalister+High+Floor+3+Car+Parks+Seaview-91743941.htm
Setia pinnacle condo at sungai ara 1314 sf 2 car park,Apartments,RM 640 000,3 Bedrooms,2 Bathrooms,1314 sq.ft.,Sungai Ara,"Yesterday, 15:50",https://www.mudah.my/Setia+pinnacle+condo+at+sungai+ara+1314+sf+2+car+park-91743727.htm
Setia pinnacle condo at sungai ara 1314 sf good deal,Apartments,RM 590 000,3 Bedrooms,2 Bathrooms,1314 sq.ft.,Sungai Ara,"Yesterday, 15:50",https://www.mudah.my/Setia+pinnacle+condo+at+sungai+ara+1314+sf+good+deal-91743710.htm
U garden condo at Gelugor usm,Apartments,RM 345 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Gelugor,"Yesterday, 15:45",https://www.mudah.my/U+garden+condo+at+Gelugor+usm-91743645.htm
U garden condo at Gelugor nice view good deal few unit in hand good de,Apartments,RM 348 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Gelugor,"Yesterday, 15:45",https://www.mudah.my/U+garden+condo+at+Gelugor+nice+view+good+deal+few+unit+in+hand+good+de-91312791.htm
[Hot Location] Luxury Condo/ Sg.Ara/ Bayan Lepas,Apartments,RM 518 000,3 Bedrooms,2 Bathrooms,1080 sq.ft.,Sungai Ara,"Yesterday, 15:40",https://www.mudah.my/+Hot+Location+Luxury+Condo+Sg+Ara+Bayan+Lepas-89494141.htm
"COVERED 3 CARPARK : Apartment Desamas Melur, Relau",Apartments,RM 340 000,3 Bedrooms,2 Bathrooms,710 sq.ft.,Bayan Lepas,"Yesterday, 15:40",https://www.mudah.my/COVERED+3+CARPARK+Apartment+Desamas+Melur+Relau-91235932.htm
"[TERLAJAK MURAH] Flat Pinang Emas, Batu Feriggi untuk dijual",Apartments,RM 150 000,3 Bedrooms,1 Bathroom,560 sq.ft.,Batu Ferringhi,"Yesterday, 15:40",https://www.mudah.my/+TERLAJAK+MURAH+Flat+Pinang+Emas+Batu+Feriggi+untuk+dijual-90512805.htm
Farlim 4e at Farlim Reno,Apartments,RM 110 000,2 Bedrooms,1 Bathroom,500 sq.ft.,Ayer Itam,"Yesterday, 15:35",https://www.mudah.my/Farlim+4e+at+Farlim+Reno-91479951.htm
"Cheapest Villa Condo, High Floor Ready to move in Bayan Lepas",Apartments,RM 275 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Relau,"Yesterday, 15:26",https://www.mudah.my/Cheapest+Villa+Condo+High+Floor+Ready+to+move+in+Bayan+Lepas-91743488.htm
BM city cheapest full loan Bandar perda bukit mertajam,Apartments,RM 300 000,3 Bedrooms,3 Bathrooms,1174 sq.ft.,Bandar Perda,"Yesterday, 15:25",https://www.mudah.my/BM+city+cheapest+full+loan+Bandar+perda+bukit+mertajam-91743474.htm
Artis 3 Residences 750sf Partially SEAVIEW UNIT!!! New Condo sky,Apartments,RM 488 000,2 Bedrooms,2 Bathrooms,750 sq.ft.,Jelutong,"Yesterday, 15:06",https://www.mudah.my/Artis+3+Residences+750sf+Partially+SEAVIEW+UNIT+New+Condo+sky-83214054.htm
Mewah Court 850sf WELL MANTAIN Renovated Worth BUY!! Jelutong,Apartments,RM 328 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Jelutong,"Yesterday, 15:05",https://www.mudah.my/Mewah+Court+850sf+WELL+MANTAIN+Renovated+Worth+BUY+Jelutong-91742864.htm
"P3 Apartment Prestige 3 Balik Pulau, NEGOTIABLE, FULL LOAN, CALL ME",Apartments,RM 295 000,3 Bedrooms,2 Bathrooms,911 sq.ft.,Balik Pulau,"Yesterday, 15:05",https://www.mudah.my/P3+Apartment+Prestige+3+Balik+Pulau+NEGOTIABLE+FULL+LOAN+CALL+ME-91742842.htm
One Imperial Condo 1200sqft Nice Unit Facing North Nr Iconic,Apartments,RM 539 000,3 Bedrooms,2 Bathrooms,1200 sq.ft.,Sungai Ara,"Yesterday, 15:04",https://www.mudah.my/One+Imperial+Condo+1200sqft+Nice+Unit+Facing+North+Nr+Iconic-86162050.htm
WORTH Nicely Renovated High Floor 1320SF Pool View | Golden Triangle,Apartments,RM 600 000,3 Bedrooms,2 Bathrooms,1315 sq.ft.,Sungai Ara,"Yesterday, 14:48",https://www.mudah.my/WORTH+Nicely+Renovated+High+Floor+1320SF+Pool+View+Golden+Triangle-91742793.htm
1 Carpark Alor Vista Good Condition Full Loan Best Deal,Apartments,RM 160 000,2 Bedrooms,1 Bathroom,550 sq.ft.,Relau,"Yesterday, 13:55",https://www.mudah.my/1+Carpark+Alor+Vista+Good+Condition+Full+Loan+Best+Deal-91029227.htm
IMPERIAL RESIDENCE 1100sf ORIGINAL unit Pool View 2CarPark One Grande,Apartments,RM 520 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Sungai Ara,"Yesterday, 13:30",https://www.mudah.my/IMPERIAL+RESIDENCE+1100sf+ORIGINAL+unit+Pool+View+2CarPark+One+Grande-91741786.htm
IMPERIAL RESIDENCE 1100sf BRAND NEW 4Carpark Pool View Unit One,Apartments,RM 538 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Sungai Ara,"Yesterday, 13:24",https://www.mudah.my/IMPERIAL+RESIDENCE+1100sf+BRAND+NEW+4Carpark+Pool+View+Unit+One-91741708.htm
"[Pool View] Golden Triangle Tastfully Furnished Corner, View To Offer",Apartments,RM 480 000,3 Bedrooms,2 Bathrooms,1165 sq.ft.,Sungai Ara,"Yesterday, 13:15",https://www.mudah.my/+Pool+View+Golden+Triangle+Tastfully+Furnished+Corner+View+To+Offer-91741316.htm
CHEAP Golden Triangle 1313sf Basci renovation at Sungai Ara PISA,Apartments,RM 500 000,3 Bedrooms,2 Bathrooms,1313 sq.ft.,Sungai Ara,"Yesterday, 13:08",https://www.mudah.my/CHEAP+Golden+Triangle+1313sf+Basci+renovation+at+Sungai+Ara+PISA-91741469.htm
Fettes Residence for sale,Apartments,RM 1 700 000,4 Bedrooms,3 Bathrooms,2002 sq.ft.,Tanjong Tokong,"Yesterday, 13:02",https://www.mudah.my/Fettes+Residence+for+sale-91741366.htm
(4 Car Parks) Imperial Residence at Sungai Ara 1100SF Renovation Unit,Apartments,RM 565 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Sungai Ara,"Yesterday, 12:55",https://www.mudah.my/+4+Car+Parks+Imperial+Residence+at+Sungai+Ara+1100SF+Renovation+Unit-91740967.htm
Imperial Residence at Sungai Ara 1100SF Original Hill View 2 Car parks,Apartments,RM 520 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Sungai Ara,"Yesterday, 12:35",https://www.mudah.my/Imperial+Residence+at+Sungai+Ara+1100SF+Original+Hill+View+2+Car+parks-91740475.htm
"[No Legal/MOT] The Stone, 1000sq, 2 carpark Paya Terubong Melody",Apartments,RM 384 480,4 Bedrooms,2 Bathrooms,1000 sq.ft.,Paya Terubong,"Yesterday, 12:23",https://www.mudah.my/+No+Legal+MOT+The+Stone+1000sq+2+carpark+Paya+Terubong+Melody-91740552.htm
MCO OFFER! U Garden Furnished Renovated Gelugor GOOD CONDITION CHEAPER,Apartments,RM 348 000,3 Bedrooms,2 Bathrooms,800 sq.ft.,Gelugor,"Yesterday, 12:23",https://www.mudah.my/MCO+OFFER+U+Garden+Furnished+Renovated+Gelugor+GOOD+CONDITION+CHEAPER-91740542.htm
