Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
Taman Bakap Indah Double Storey Terrace Endlot Land 3379sf,Houses,700000.0,4,3,3379,Sungai Bakap,"Nov 5, 17:05",https://www.mudah.my/Taman+Bakap+Indah+Double+Storey+Terrace+Endlot+Land+3379sf-93020364.htm
2 Storey Corner Unit Fully Renovation Taman Sintar Indah Near Panchor,Houses,480000.0,4,3,2217,Nibong Tebal,"Nov 5, 17:05",https://www.mudah.my/2+Storey+Corner+Unit+Fully+Renovation+Taman+Sintar+Indah+Near+Panchor-93020362.htm
New Gated 2storey Bungalow Juru Height | Scienpark | Bukit Mertajam,Houses,800000.0,5,4,4400,Juru,"Nov 5, 17:01",https://www.mudah.my/New+Gated+2storey+Bungalow+Juru+Height+Scienpark+Bukit+Mertajam-93020490.htm
"Gated & Guarded , 4500 sf Exclusive Landed Houses with Lift",Houses,1500000.0,5,5,4500,Ayer Itam,"Nov 5, 16:55",https://www.mudah.my/Gated+Guarded+4500+sf+Exclusive+Landed+Houses+with+Lift-93020129.htm
"Value market bandar cassia 2.5 sty terran near simpang ampat ,tambun",Houses,350000.0,3,2,1700,Batu Kawan,"Nov 5, 16:50",https://www.mudah.my/Value+market+bandar+cassia+2+5+sty+terran+near+simpang+ampat+tambun-93020074.htm
2 Storey Terrace House Sri Bendera Ayer Itam 1830sf Fully Renovated,Houses,980000.0,4,3,1830,Ayer Itam,"Nov 5, 16:50",https://www.mudah.my/2+Storey+Terrace+House+Sri+Bendera+Ayer+Itam+1830sf+Fully+Renovated-92435204.htm
"Bandar Ptra Bertam, Kepala Batas",Houses,330000.0,4,3,1291,Bertam,"Nov 5, 16:50",https://www.mudah.my/Bandar+Ptra+Bertam+Kepala+Batas-93020124.htm
"Mutiara Heights, Penang",Houses,360000.0,3,2,850,Jelutong,"Nov 5, 16:45",https://www.mudah.my/Mutiara+Heights+Penang-93020018.htm
Tanjung Bunga Hillside Bungalow 12400sf near POWIIS,Houses,5000000.0,7,8,12400,Tanjung Bungah,"Nov 5, 16:42",https://www.mudah.my/Tanjung+Bunga+Hillside+Bungalow+12400sf+near+POWIIS-93020159.htm
( 2 STOREY TERRACE ) Ayer Itam Farlim Near ZOO ROAD,Houses,760000.0,4,3,2000,Ayer Itam,"Nov 5, 16:41",https://www.mudah.my/+2+STOREY+TERRACE+Ayer+Itam+Farlim+Near+ZOO+ROAD-91799741.htm
"Taman alma ria double terrace , bukit mertajam , alma",Houses,538000.0,4,3,1400,Alma,"Nov 5, 16:30",https://www.mudah.my/Taman+alma+ria+double+terrace+bukit+mertajam+alma-87864519.htm
"CORNER LOT, DOUBLE STOREY TERRACE FOR SALE 🔥",Houses,550000.0,4,3,2885,Kubang Semang,"Nov 5, 16:29",https://www.mudah.my/CORNER+LOT+DOUBLE+STOREY+TERRACE+FOR+SALE+-93019954.htm
"Tanjung Tokong, penang",Houses,200000.0,3,2,650,Tanjong Tokong,"Nov 5, 16:28",https://www.mudah.my/Tanjung+Tokong+penang-93019924.htm
Residensi Bukit Kecil | 3-storey Terrace FOR SALE,Houses,780000.0,5,4,2400,Bukit Mertajam,"Nov 5, 16:27",https://www.mudah.my/Residensi+Bukit+Kecil+3+storey+Terrace+FOR+SALE-93019917.htm
"Double Storey Terrace Corner Taman Seri Akasia, Kubang Semang Penang",Houses,550000.0,4,3,2885,Kubang Semang,"Nov 5, 16:27",https://www.mudah.my/Double+Storey+Terrace+Corner+Taman+Seri+Akasia+Kubang+Semang+Penang-93019912.htm
[3 STY] SUNGAI DUA 3000-sf Terrace CORNER FULLY RENOVATED Nipah WORTH,Houses,1390000.0,5,3,3000,Sungai Dua,"Nov 5, 16:26",https://www.mudah.my/+3+STY+SUNGAI+DUA+3000+sf+Terrace+CORNER+FULLY+RENOVATED+Nipah+WORTH-93019886.htm
TERES 2 TINGKAT UNTUK DIJUAL DI BAYAN BARU PENANG 💥,Houses,450000.0,4,2,1120,Bayan Baru,"Nov 5, 16:10",https://www.mudah.my/TERES+2+TINGKAT+UNTUK+DIJUAL+DI+BAYAN+BARU+PENANG+-93019267.htm
[CORNER LOT]Taman Seri Akasia Kubang Semang Penang,Houses,550000.0,4,3,2885,Kubang Semang,"Nov 5, 16:05",https://www.mudah.my/+CORNER+LOT+Taman+Seri+Akasia+Kubang+Semang+Penang-93019158.htm
1stry Semi-D Taylor Road Greenlane 3991sf Cheeseman Thorpe Philips,Houses,1390000.0,3,3,3991,Greenlane,"Nov 5, 16:05",https://www.mudah.my/1stry+Semi+D+Taylor+Road+Greenlane+3991sf+Cheeseman+Thorpe+Philips-92321796.htm
3 Storey Terrace Corner for Sale⭐Villa Seri Setia (central way 2),Houses,625000.0,4,5,2347,Bukit Tengah,"Nov 5, 15:52",https://www.mudah.my/3+Storey+Terrace+Corner+for+Sale+Villa+Seri+Setia+central+way+2+-91897492.htm
1400 sq ft Renovated Single Storey for Sale 🍀Taman Impian Ria Alma,Houses,350000.0,3,2,1400,Alma,"Nov 5, 15:51",https://www.mudah.my/1400+sq+ft+Renovated+Single+Storey+for+Sale+Taman+Impian+Ria+Alma-91917991.htm
530K New 2 Storey House +⭐ 400sq ft backyard near Tesco & Jusco Alma,Houses,530000.0,4,3,1698,Alma,"Nov 5, 15:51",https://www.mudah.my/530K+New+2+Storey+House+400sq+ft+backyard+near+Tesco+Jusco+Alma-86873190.htm
Corner Lot Taman Seri Akasia Kubang Semang,Houses,550000.0,4,3,2885,Kubang Semang,"Nov 5, 15:46",https://www.mudah.my/Corner+Lot+Taman+Seri+Akasia+Kubang+Semang-93019010.htm
"Casa Moderna, Double Storey Terrace",Houses,440000.0,4,3,2000,Seberang Jaya,"Nov 5, 15:45",https://www.mudah.my/Casa+Moderna+Double+Storey+Terrace-93018986.htm
WORTH 2-Storey Terrace 2500SF Jalan Sungai Nipah Balik Pulau,Houses,690000.0,4,3,2880,Balik Pulau,"Nov 5, 15:45",https://www.mudah.my/WORTH+2+Storey+Terrace+2500SF+Jalan+Sungai+Nipah+Balik+Pulau-93018772.htm
Alma HillPark Zerolot Bungalow / 2 Sty / Bukit mertajam,Houses,850000.0,5,5,3121,Alma,"Nov 5, 15:45",https://www.mudah.my/Alma+HillPark+Zerolot+Bungalow+2+Sty+Bukit+mertajam-93018752.htm
"Double Storey Terrace, Off Chain Ferry, Old Renovation, Butterworth",Houses,500000.0,4,2,1740,Butterworth,"Nov 5, 15:41",https://www.mudah.my/Double+Storey+Terrace+Off+Chain+Ferry+Old+Renovation+Butterworth-93018895.htm
Double Storey For Sales,Houses,950000.0,4,3,2000,Teluk Kumbar,"Nov 5, 15:36",https://www.mudah.my/Double+Storey+For+Sales-93018812.htm
"2 Storey Bungalow, Minden Height, 5600 Sf North EastGelugor",Houses,2580000.0,6,5,5600,Gelugor,"Nov 5, 15:30",https://www.mudah.my/2+Storey+Bungalow+Minden+Height+5600+Sf+North+EastGelugor-93018456.htm
9160SF Lagenda Southbay Super Bungalow Gated Guarded FULLY RENOVATED,Houses,5300000.0,7,7,9160,Batu Maung,"Nov 5, 15:30",https://www.mudah.my/9160SF+Lagenda+Southbay+Super+Bungalow+Gated+Guarded+FULLY+RENOVATED-93018455.htm
Luxury Bungalow Bertam Lakeside,Houses,1350000.0,5,5,5845,Bertam,"Nov 5, 15:30",https://www.mudah.my/Luxury+Bungalow+Bertam+Lakeside-90367393.htm
Double Storey Semi D Detached Greenlane NICE MOVE IN CONDITION 3500sft,Houses,2500000.0,5,3,3500,Greenlane,"Nov 5, 15:30",https://www.mudah.my/Double+Storey+Semi+D+Detached+Greenlane+NICE+MOVE+IN+CONDITION+3500sft-93018461.htm
3 Storey Landed Krystal Country Home Bayan Lepas Teluk Kumbar,Houses,738000.0,5,4,2160,Teluk Kumbar,"Nov 5, 15:25",https://www.mudah.my/3+Storey+Landed+Krystal+Country+Home+Bayan+Lepas+Teluk+Kumbar-90419852.htm
3 Storey Landed Krystal Country Home Bayan Lepas Teluk Kumbar,Houses,800000.0,4,3,2500,Teluk Kumbar,"Nov 5, 15:25",https://www.mudah.my/3+Storey+Landed+Krystal+Country+Home+Bayan+Lepas+Teluk+Kumbar-90419951.htm
Corner 2 Storey Terrace Taman Kang Har Tong Jelutong,Houses,1700000.0,4,3,2600,Jelutong,"Nov 5, 15:25",https://www.mudah.my/Corner+2+Storey+Terrace+Taman+Kang+Har+Tong+Jelutong-90349782.htm
2ST Jln Delima Island Glades Greenlane,Houses,1150000.0,5,2,1400,Greenlane,"Nov 5, 15:25",https://www.mudah.my/2ST+Jln+Delima+Island+Glades+Greenlane-90348853.htm
Single Storey Terrace Corner Air Itam Easy Access,Houses,755000.0,3,2,1400,Ayer Itam,"Nov 5, 15:25",https://www.mudah.my/Single+Storey+Terrace+Corner+Air+Itam+Easy+Access-90341724.htm
2 Storey Terrace Air Itam Renovated Big Car Porch,Houses,1680000.0,3,3,2086,Ayer Itam,"Nov 5, 15:25",https://www.mudah.my/2+Storey+Terrace+Air+Itam+Renovated+Big+Car+Porch-90341446.htm
For sale taman halaman jawi,Houses,260000.0,3,2,1200,Jawi,"Nov 5, 15:24",https://www.mudah.my/For+sale+taman+halaman+jawi-93018590.htm
"Setia Vista , 2 Storey Terrace , Original , Gated and Guarded",Houses,1000000.0,4,3,1800,Relau,"Nov 5, 15:20",https://www.mudah.my/Setia+Vista+2+Storey+Terrace+Original+Gated+and+Guarded-92444205.htm
"House For Sale (Semi_D) - Taman Machang Manis, Bukit Mertajam",Houses,400000.0,3,3,2530,Bukit Mertajam,"Nov 5, 15:20",https://www.mudah.my/House+For+Sale+Semi_D+Taman+Machang+Manis+Bukit+Mertajam-92266029.htm
"House For Sale - Taman Bertam Perdana 3, Kepala Batas, Pulau Pinang",Houses,350000.0,3,2,1540,Bertam,"Nov 5, 15:20",https://www.mudah.my/House+For+Sale+Taman+Bertam+Perdana+3+Kepala+Batas+Pulau+Pinang-92058408.htm
RM1k -Semi D Westfield Sungai Petani [GATED & GUARDED],Houses,616800.0,5,4,3600,Bertam,"Nov 5, 15:15",https://www.mudah.my/RM1k+Semi+D+Westfield+Sungai+Petani+GATED+GUARDED+-92169417.htm
2 Storey Terrace Air Itam Jalan pokok saga near Kek Lok Si,Houses,1200000.0,3,3,2467,Ayer Itam,"Nov 5, 15:10",https://www.mudah.my/2+Storey+Terrace+Air+Itam+Jalan+pokok+saga+near+Kek+Lok+Si-92893635.htm
"2 Storey Semi D, Jalan Goh Chong Thoe, 3573sq.ft, Bukit Mertajam",Houses,481500.0,4,2,3573,Bukit Mertajam,"Nov 5, 15:10",https://www.mudah.my/2+Storey+Semi+D+Jalan+Goh+Chong+Thoe+3573sq+ft+Bukit+Mertajam-91486053.htm
Tanjung Bungah Lembah Permai 2sty Semi D newly refurbished unit,Houses,1590000.0,3,2,3300,Tanjung Bungah,"Nov 5, 15:06",https://www.mudah.my/Tanjung+Bungah+Lembah+Permai+2sty+Semi+D+newly+refurbished+unit-93018172.htm
"Single Storey Semi D at Jalan Rambai, Paya Terubong, 2400sf",Houses,920000.0,4,2,2400,Paya Terubong,"Nov 5, 15:05",https://www.mudah.my/Single+Storey+Semi+D+at+Jalan+Rambai+Paya+Terubong+2400sf-91930827.htm
"Double Storey at Jalan Dunlop, Georgetown, 1558sf",Houses,1400000.0,4,3,1558,Georgetown,"Nov 5, 15:05",https://www.mudah.my/Double+Storey+at+Jalan+Dunlop+Georgetown+1558sf-91947937.htm
"3 Storey Terrace at Slim Villa, Jelutong, 1600sf",Houses,1680000.0,5,5,1600,Jelutong,"Nov 5, 15:05",https://www.mudah.my/3+Storey+Terrace+at+Slim+Villa+Jelutong+1600sf-91948698.htm
Asia Hill 3.5 sty Bungalow Move in Condition ~ Renovated cost RM 1 mil,Houses,2700000.0,6,5,4335,Bukit Jambul,"Nov 5, 15:05",https://www.mudah.my/Asia+Hill+3+5+sty+Bungalow+Move+in+Condition+Renovated+cost+RM+1+mil-93018081.htm
3 Storey Terrace Lintang Lembah Permai Near Tenby Sch Tanjung Bungah,Houses,1370520.0,3,2,1518,Tanjung Bungah,"Nov 5, 15:01",https://www.mudah.my/3+Storey+Terrace+Lintang+Lembah+Permai+Near+Tenby+Sch+Tanjung+Bungah-93017976.htm
Cheapest / Big Bungalow / Park View Residence / Auto city Juru,Houses,900000.0,6,6,4510,Bukit Mertajam,"Nov 5, 14:56",https://www.mudah.my/Cheapest+Big+Bungalow+Park+View+Residence+Auto+city+Juru-90443323.htm
"Desa Ria, Tingkat Kenari , Sungai Ara 2-Storey Renovated Terraced",Houses,890000.0,4,3,1400,Sungai Ara,"Nov 5, 14:50",https://www.mudah.my/Desa+Ria+Tingkat+Kenari+Sungai+Ara+2+Storey+Renovated+Terraced-88752972.htm
"House For Sale - Taman Seri Penaga, Pulau Pinang",Houses,400000.0,4,3,1259,Penaga,"Nov 5, 14:49",https://www.mudah.my/House+For+Sale+Taman+Seri+Penaga+Pulau+Pinang-93017747.htm
Taman idaman double storey tambun simpang ampat ,Houses,680000.0,4,4,2595,Simpang Ampat,"Nov 5, 14:30",https://www.mudah.my/Taman+idaman+double+storey+tambun+simpang+ampat+-93017184.htm
Hillside Tanjung Bunga Semi D Jalan Bahaudin,Houses,1390000.0,4,2,3569,Tanjung Bungah,"Nov 5, 14:27",https://www.mudah.my/Hillside+Tanjung+Bunga+Semi+D+Jalan+Bahaudin-93017351.htm
Taman naluri Double semi-d permatang pauh seberang jaya bukit tengah,Houses,678000.0,4,3,2520,Permatang Pauh,"Nov 5, 14:26",https://www.mudah.my/Taman+naluri+Double+semi+d+permatang+pauh+seberang+jaya+bukit+tengah-93017341.htm
1.5 Sty Terrace Extended Island Galdes Nicely Renovated Lorong Delima,Houses,1000000.0,3,2,1463,Greenlane,"Nov 5, 14:20",https://www.mudah.my/1+5+Sty+Terrace+Extended+Island+Galdes+Nicely+Renovated+Lorong+Delima-91442734.htm
3 Storey Terrace Chee Seng Garden Tanjung Bungah,Houses,1150000.0,6,6,3000,Tanjung Bungah,"Nov 5, 14:16",https://www.mudah.my/3+Storey+Terrace+Chee+Seng+Garden+Tanjung+Bungah-91946168.htm
EXCLUSIVE 1 Sty Terrace Corner Jalan Concord Tanjung Bungah Semi-D,Houses,1200000.0,3,2,2216,Tanjung Bungah,"Nov 5, 14:15",https://www.mudah.my/EXCLUSIVE+1+Sty+Terrace+Corner+Jalan+Concord+Tanjung+Bungah+Semi+D-92631283.htm
Double Storey Semi-D,Houses,650000.0,5,3,3036,Butterworth,"Nov 5, 14:10",https://www.mudah.my/Double+Storey+Semi+D-93016678.htm
"Double Storey Terrace, NB Bukit Bendera, 2467sf, Well Maintain Unit",Houses,1200000.0,3,2,2467,Ayer Itam,"Nov 5, 14:05",https://www.mudah.my/Double+Storey+Terrace+NB+Bukit+Bendera+2467sf+Well+Maintain+Unit-93016616.htm
"Sungai Ara, Bayan Lepas, double Storey Terrace corner For Sale",Houses,980000.0,4,3,1900,Sungai Ara,"Nov 5, 14:04",https://www.mudah.my/Sungai+Ara+Bayan+Lepas+double+Storey+Terrace+corner+For+Sale-87387087.htm
Taman Tenang House For Sale,Houses,600000.0,3,2,1200,Bukit Mertajam,"Nov 5, 14:04",https://www.mudah.my/Taman+Tenang+House+For+Sale-93016848.htm
"Taman Ghee Hiang, Greenlane, Green Garden Single Storey For Sale",Houses,980000.0,3,2,1850,Greenlane,"Nov 5, 14:03",https://www.mudah.my/Taman+Ghee+Hiang+Greenlane+Green+Garden+Single+Storey+For+Sale-90068001.htm
Bungolo house at Lim Lean Teng Road  🏡 for sale,Houses,4800000.0,5,4,10000,Jelutong,"Nov 5, 14:03",https://www.mudah.my/Bungolo+house+at+Lim+Lean+Teng+Road+for+sale-93016836.htm
"LIMITED 2.5 storey Bungalow at Bukit Tengah, Bukit Mertajam",Houses,2550000.0,4,4,11000,Bukit Tengah,"Nov 5, 14:01",https://www.mudah.my/LIMITED+2+5+storey+Bungalow+at+Bukit+Tengah+Bukit+Mertajam-93016764.htm
SP Setia Pearl Island 2.5 Storey _ FULL RENOVATED Sungai Ara,Houses,1100000.0,5,4,2459,Sungai Ara,"Nov 5, 13:50",https://www.mudah.my/SP+Setia+Pearl+Island+2+5+Storey+_+FULL+RENOVATED+Sungai+Ara-86041491.htm
[1 STY] PANTAI JERJAK 2355-SF Terrace CORNER EXTENDED near Sri Nibong,Houses,1250000.0,4,2,2355,Sungai Nibong,"Nov 5, 13:50",https://www.mudah.my/+1+STY+PANTAI+JERJAK+2355+SF+Terrace+CORNER+EXTENDED+near+Sri+Nibong-93016405.htm
Raja Uda Double Stoery House,Houses,630000.0,4,2,1400,Raja Uda,"Nov 5, 13:49",https://www.mudah.my/Raja+Uda+Double+Stoery+House-93016574.htm
Chai leng park single storey butterworth prai near seberang jaya,Houses,530000.0,3,2,1540,Perai,"Nov 5, 13:49",https://www.mudah.my/Chai+leng+park+single+storey+butterworth+prai+near+seberang+jaya-93016566.htm
Taman Gottlieb Semi D walking distance to PCGHS near garden,Houses,1200000.0,3,2,2746,Georgetown,"Nov 5, 13:47",https://www.mudah.my/Taman+Gottlieb+Semi+D+walking+distance+to+PCGHS+near+garden-93016523.htm
SP Setia Pearl CORNER Terrace_ 3 Storey (Land 3450sqft),Houses,1800000.0,5,4,3450,Sungai Ara,"Nov 5, 13:46",https://www.mudah.my/SP+Setia+Pearl+CORNER+Terrace_+3+Storey+Land+3450sqft+-86041346.htm
"Ayer Itam, Farlim, Terrace House",Houses,760000.0,4,3,1400,Ayer Itam,"Nov 5, 13:45",https://www.mudah.my/Ayer+Itam+Farlim+Terrace+House-93002521.htm
2 Storey Taman Kota Permai Bukit Mertajam Near to Alma,Houses,500000.0,4,2,1400,Bukit Mertajam,"Nov 5, 13:45",https://www.mudah.my/2+Storey+Taman+Kota+Permai+Bukit+Mertajam+Near+to+Alma-91855278.htm
Jalan salween,Houses,2250000.0,7,4,2990,Georgetown,"Nov 5, 13:40",https://www.mudah.my/Jalan+salween-92389485.htm
3-sty Semi Detached at Raffels 1818,Houses,2680000.0,5,6,3013,Gelugor,"Nov 5, 13:30",https://www.mudah.my/3+sty+Semi+Detached+at+Raffels+1818-93016031.htm
E&O Arcacia 3 storey Semi Detached 4036sqft at tanjung tokong,Houses,3680000.0,6,7,4036,Tanjong Tokong,"Nov 5, 13:30",https://www.mudah.my/E+O+Arcacia+3+storey+Semi+Detached+4036sqft+at+tanjung+tokong-93016066.htm
"Villa raintree park 2 Double semi-d simpang ampat, near tambun",Houses,680000.0,4,3,2154,Simpang Ampat,"Nov 5, 13:29",https://www.mudah.my/Villa+raintree+park+2+Double+semi+d+simpang+ampat+near+tambun-93016264.htm
"Hijauan hill double semi-d simpang ampat, valdor, near tambun",Houses,650000.0,4,4,2799,Simpang Ampat,"Nov 5, 13:27",https://www.mudah.my/Hijauan+hill+double+semi+d+simpang+ampat+valdor+near+tambun-93016238.htm
HILLSIDE 2-Storey Semi D CORNER UNIT 4-Rooms 5400sf Timber Floor,Houses,2950000.0,4,3,5400,Tanjung Bungah,"Nov 5, 13:27",https://www.mudah.my/HILLSIDE+2+Storey+Semi+D+CORNER+UNIT+4+Rooms+5400sf+Timber+Floor-93016225.htm
2 sty Semi D Jalan Pantai Jerjak La 3434 sq ft Sungai Nibong,Houses,1730000.0,4,3,3434,Sungai Nibong,"Nov 5, 13:23",https://www.mudah.my/2+sty+Semi+D+Jalan+Pantai+Jerjak+La+3434+sq+ft+Sungai+Nibong-90686638.htm
"Georgetown Solok Ross, 3 Storey Semi-D",Houses,3600000.0,6,6,5215,Georgetown,"Nov 5, 13:05",https://www.mudah.my/Georgetown+Solok+Ross+3+Storey+Semi+D-93015560.htm
2 Storey Semi-D Land 2574sqft Permatang Sanctuary Bukit Mertajam,Houses,790000.0,4,3,2574,Bukit Mertajam,"Nov 5, 13:04",https://www.mudah.my/2+Storey+Semi+D+Land+2574sqft+Permatang+Sanctuary+Bukit+Mertajam-93015825.htm
"2 Storey Terrace LAND 2000sqft Cangkat Bukit Gambier 2, Gelugor",Houses,980000.0,4,3,2000,Gelugor,"Nov 5, 13:04",https://www.mudah.my/2+Storey+Terrace+LAND+2000sqft+Cangkat+Bukit+Gambier+2+Gelugor-93015821.htm
Beverly Height Sea View Low Density Bungalow in Bukit Gambier,Houses,4950000.0,5,6,6500,Gelugor,"Nov 5, 13:04",https://www.mudah.my/Beverly+Height+Sea+View+Low+Density+Bungalow+in+Bukit+Gambier-93015816.htm
"Mutiara Heights, Georgetown",Houses,360000.0,3,2,850,Georgetown,"Nov 5, 13:04",https://www.mudah.my/Mutiara+Heights+Georgetown-93015815.htm
2 Storey Semi D Lembah Permai Tanjung Bungah Cheap,Houses,1200000.0,3,3,2100,Tanjung Bungah,"Nov 5, 13:01",https://www.mudah.my/2+Storey+Semi+D+Lembah+Permai+Tanjung+Bungah+Cheap-91948654.htm
"Bungalow Original ,La 8000 Rebuild or Refurbish the House",Houses,2800000.0,5,2,8000,Sungai Ara,"Nov 5, 12:52",https://www.mudah.my/Bungalow+Original+La+8000+Rebuild+or+Refurbish+the+House-91940920.htm
2 Storey Terrace Sri Bendera Renovated Ayer Itam Guarded gated 1800sf,Houses,975000.0,4,3,1800,Ayer Itam,"Nov 5, 12:50",https://www.mudah.my/2+Storey+Terrace+Sri+Bendera+Renovated+Ayer+Itam+Guarded+gated+1800sf-93015300.htm
Bandar Tasek Mutiara Simpang Ampat,Houses,980000.0,4,4,3000,Simpang Ampat,"Nov 5, 12:50",https://www.mudah.my/Bandar+Tasek+Mutiara+Simpang+Ampat-93015291.htm
2 Storey Terrace Lintang Delima I Greenlane Island Park I Concrete,Houses,1080000.0,4,3,1544,Greenlane,"Nov 5, 12:49",https://www.mudah.my/2+Storey+Terrace+Lintang+Delima+I+Greenlane+Island+Park+I+Concrete-93015510.htm
"Single storey 7000 sqf seaview , bungalow tanjung bungah penang",Houses,3800000.0,4,3,5000,Tanjung Bungah,"Nov 5, 12:45",https://www.mudah.my/Single+storey+7000+sqf+seaview+bungalow+tanjung+bungah+penang-92859636.htm
"Eco Meadow, Tambun,Simpang Ampat",Houses,880000.0,4,3,2240,Simpang Ampat,"Nov 5, 12:41",https://www.mudah.my/Eco+Meadow+Tambun+Simpang+Ampat-93015354.htm
Casa Permai Double Storey Semi D Newly Refurbished Nearby UTAR College,Houses,1550000.0,4,2,3230,Tanjung Bungah,"Nov 5, 12:40",https://www.mudah.my/Casa+Permai+Double+Storey+Semi+D+Newly+Refurbished+Nearby+UTAR+College-92442669.htm
Krystal Country Homes Triple Storey Town House At Teluk Kumbar,Houses,700000.0,5,3,2160,Bayan Lepas,"Nov 5, 12:30",https://www.mudah.my/Krystal+Country+Homes+Triple+Storey+Town+House+At+Teluk+Kumbar-93015175.htm
Lengkok Pemancar Gelugor Bungalow Big Land Area For Sale Rare Unit,Houses,3690000.0,6,4,8018,Gelugor,"Nov 5, 12:30",https://www.mudah.my/Lengkok+Pemancar+Gelugor+Bungalow+Big+Land+Area+For+Sale+Rare+Unit-93014979.htm
Minden Residence For Sale [ SEMI-D + Strategic Location],Houses,1950000.0,4,3,2700,Gelugor,"Nov 5, 12:30",https://www.mudah.my/Minden+Residence+For+Sale+SEMI+D+Strategic+Location+-93014947.htm
Merbok Residence | 2-storey SEMI-D FOR SALE,Houses,650000.0,4,4,2108,Nibong Tebal,"Nov 5, 12:29",https://www.mudah.my/Merbok+Residence+2+storey+SEMI+D+FOR+SALE-93015151.htm
Rumah teres sungai nibong,Houses,900000.0,4,4,1367,Sungai Nibong,"Nov 5, 12:26",https://www.mudah.my/Rumah+teres+sungai+nibong-90683771.htm
"2.5-Storey End Corner Terrace at Setia Pearl Island , Sungai Ara",Houses,1280000.0,5,4,2400,Sungai Ara,"Nov 5, 12:20",https://www.mudah.my/2+5+Storey+End+Corner+Terrace+at+Setia+Pearl+Island+Sungai+Ara-92237079.htm
"3-Storey Terrace , Setia Pearl Island , Type Casuarina , Sungai Ara",Houses,1250000.0,5,5,2740,Sungai Ara,"Nov 5, 12:20",https://www.mudah.my/3+Storey+Terrace+Setia+Pearl+Island+Type+Casuarina+Sungai+Ara-91578188.htm
"Southbay Residence, 3 Storey Terrace at Batu Maung",Houses,1250000.0,6,6,3130,Batu Maung,"Nov 5, 12:15",https://www.mudah.my/Southbay+Residence+3+Storey+Terrace+at+Batu+Maung-92880732.htm
Tree Residency 2 storey SEMI D 3200sqft Fully renovated at sungai ara,Houses,1990000.0,5,4,3200,Sungai Ara,"Nov 5, 12:15",https://www.mudah.my/Tree+Residency+2+storey+SEMI+D+3200sqft+Fully+renovated+at+sungai+ara-92764837.htm
2 Sty Semi D good maintain Pantai Jerjak / Renovation Sungai Nibong,Houses,2500000.0,4,3,4000,Sungai Nibong,"Nov 5, 12:11",https://www.mudah.my/2+Sty+Semi+D+good+maintain+Pantai+Jerjak+Renovation+Sungai+Nibong-91889600.htm
Double Storey Taman Melur Raja uda,Houses,780000.0,4,3,1200,Butterworth,"Nov 5, 12:06",https://www.mudah.my/Double+Storey+Taman+Melur+Raja+uda-93014755.htm
"Island Park 2 Sty Semi-D Greenlane Landed Jalan Tembaga 5,000 sqft",Houses,2500000.0,3,3,2500,Greenlane,"Nov 5, 12:02",https://www.mudah.my/Island+Park+2+Sty+Semi+D+Greenlane+Landed+Jalan+Tembaga+5+000+sqft-90138066.htm
"2.5-Storey Terrace Corner , Setia Pearl Island , Land Area 2971sq.ft",Houses,1500000.0,5,4,2971,Sungai Ara,"Nov 5, 12:00",https://www.mudah.my/2+5+Storey+Terrace+Corner+Setia+Pearl+Island+Land+Area+2971sq+ft-92559612.htm
"2.5-Sty Terrace at Setia Pearl Island , Sungai Ara",Houses,1100000.0,5,4,2459,Sungai Ara,"Nov 5, 12:00",https://www.mudah.my/2+5+Sty+Terrace+at+Setia+Pearl+Island+Sungai+Ara-92552621.htm
"3-Storey Semi D , Land Area 2701sf , Setia Pearl Island",Houses,1950000.0,6,6,3443,Sungai Ara,"Nov 5, 12:00",https://www.mudah.my/3+Storey+Semi+D+Land+Area+2701sf+Setia+Pearl+Island-89756294.htm
"2.5-Storey Terrace at Setia Pearl Island , Land 22x70 , Facing Garden",Houses,1250000.0,5,4,2720,Sungai Ara,"Nov 5, 12:00",https://www.mudah.my/2+5+Storey+Terrace+at+Setia+Pearl+Island+Land+22x70+Facing+Garden-89739869.htm
Low Booking Double Story Bertam Putra,Houses,390000.0,4,3,1291,Bertam,"Nov 5, 11:55",https://www.mudah.my/Low+Booking+Double+Story+Bertam+Putra-92907181.htm
"4-Storey Zero Lot Bungalow with Private Pool , Setia Pearl Island",Houses,4000000.0,4,6,6577,Sungai Ara,"Nov 5, 11:50",https://www.mudah.my/4+Storey+Zero+Lot+Bungalow+with+Private+Pool+Setia+Pearl+Island-92812226.htm
Setia Pearl Island 4-Sty Corner Zero Lot Bungalow Setia Pearl Villas,Houses,4000000.0,4,6,6577,Sungai Ara,"Nov 5, 11:50",https://www.mudah.my/Setia+Pearl+Island+4+Sty+Corner+Zero+Lot+Bungalow+Setia+Pearl+Villas-88531170.htm
