Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
"2 Storey Terrace Corner Lot BEST UNIT, Simpang Ampat",Houses,RM 500 000,4 Bedrooms,3 Bathrooms,1980 sq.ft.,Simpang Ampat,"Yesterday, 13:35",https://www.mudah.my/2+Storey+Terrace+Corner+Lot+BEST+UNIT+Simpang+Ampat-90978701.htm
"2 Storey SS7, Corner Big Land, Pearl City, Simpang Ampat",Houses,RM 520 000,4 Bedrooms,3 Bathrooms,2200 sq.ft.,Simpang Ampat,"Yesterday, 13:35",https://www.mudah.my/2+Storey+SS7+Corner+Big+Land+Pearl+City+Simpang+Ampat-89820915.htm
"Meritus residency service apartment, perai, penang",Apartments,RM 460 000,3 Bedrooms,2 Bathrooms,980 sq.ft.,Bandar Perda,"Yesterday, 13:25",https://www.mudah.my/Meritus+residency+service+apartment+perai+penang-91125417.htm
Downpayment RM500 only 100% loan at Pangsapuri Delima Intan Juru,Apartments,RM 253 000,3 Bedrooms,2 Bathrooms,823 sq.ft.,Bukit Minyak,"Yesterday, 13:25",https://www.mudah.my/Downpayment+RM500+only+100+loan+at+Pangsapuri+Delima+Intan+Juru-91125419.htm
Taman Tenang Nearly Saint Anne To Sale,Houses,RM 380 000,3 Bedrooms,3 Bathrooms,2400 sq.ft.,Bukit Mertajam,"Yesterday, 13:19",https://www.mudah.my/Taman+Tenang+Nearly+Saint+Anne+To+Sale-89326524.htm
CHEAPEST Sandilands Condo Freehold 1338sf in the centre of Georgetown,Apartments,RM 715 000,3 Bedrooms,3 Bathrooms,1338 sq.ft.,Georgetown,"Yesterday, 13:15",https://www.mudah.my/CHEAPEST+Sandilands+Condo+Freehold+1338sf+in+the+centre+of+Georgetown-91030964.htm
The Tamarind | Tanjung Tokong | Corner | 1372sqft | Straits Quay Tesco,Apartments,RM 1 050 000,3 Bedrooms,2 Bathrooms,1372 sq.ft.,Tanjong Tokong,"Yesterday, 13:05",https://www.mudah.my/The+Tamarind+Tanjung+Tokong+Corner+1372sqft+Straits+Quay+Tesco-91125053.htm
Sri Aman Block 3 Fully Furnished,Apartments,RM 285 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Relau,"Yesterday, 12:59",https://www.mudah.my/Sri+Aman+Block+3+Fully+Furnished-91125157.htm
"Teres dua tingkat persiaran sg batu, bayan lepas, penang",Houses,RM 1 000 000,4 Bedrooms,3 Bathrooms,2800 sq.ft.,Bayan Lepas,"Yesterday, 12:55",https://www.mudah.my/Teres+dua+tingkat+persiaran+sg+batu+bayan+lepas+penang-91124861.htm
Island park lintang tembaga 2-storey semi-d LA-3300SF 4-BEDROOMS,Houses,RM 1 990 000,4 Bedrooms,3 Bathrooms,3300 sq.ft.,Greenlane,"Yesterday, 12:55",https://www.mudah.my/Island+park+lintang+tembaga+2+storey+semi+d+LA+3300SF+4+BEDROOMS-90306996.htm
Sri Bayu Mas Batu Maung near Airport Renovated 3Bedrooms 1Bathroom,Apartments,RM 260 000,3 Bedrooms,1 Bathroom,700 sq.ft.,Batu Maung,"Yesterday, 12:55",https://www.mudah.my/Sri+Bayu+Mas+Batu+Maung+near+Airport+Renovated+3Bedrooms+1Bathroom-91124868.htm
